gbifID;species;occurrenceStatus;decimalLatitude;decimalLongitude;coordinateUncertaintyInMeters;depth;depthAccuracy;eventDate
1975525103;Ruditapes philippinarum;present;51.5;4.1;5000;;;2015-11-25T00:00:00Z
2425377641;Ruditapes philippinarum;present;33.6144;130.2349;;;;2015-11-25T00:00:00Z
2425381950;Ruditapes philippinarum;present;33.0554;130.1605;;;;2015-11-27T00:00:00Z
1227734786;Ruditapes philippinarum;present;37.798983;-122.260063;;;;2015-11-27T14:49:29Z
1975495385;Ruditapes philippinarum;present;51.55;3.6;5000;;;2015-12-07T00:00:00Z
1975468804;Ruditapes philippinarum;present;51.55;3.6;5000;;;2015-12-10T00:00:00Z
1975462425;Ruditapes philippinarum;present;51.65;3.85;5000;;;2015-12-12T00:00:00Z
1975462162;Ruditapes philippinarum;present;51.65;3.85;5000;;;2015-12-12T00:00:00Z
2425382795;Ruditapes philippinarum;present;32.8352;129.7126;;;;2015-12-12T00:00:00Z
2423908272;Ruditapes philippinarum;present;51.24114;2.93624;100;;;2015-12-13T00:00:00Z
2425380013;Ruditapes philippinarum;present;33.5809;131.3249;;;;2015-12-13T00:00:00Z
1227754179;Ruditapes philippinarum;present;36.807073;-121.786625;19;;;2015-12-15T00:00:00Z
1975434337;Ruditapes philippinarum;present;51.5;3.9;5000;;;2015-12-19T00:00:00Z
2423908186;Ruditapes philippinarum;present;51.23733;2.91923;10;;;2015-12-21T00:00:00Z
2425378961;Ruditapes philippinarum;present;33.6179;131.1087;;;;2015-12-26T00:00:00Z
1975264269;Ruditapes philippinarum;present;51.55;3.6;5000;;;2016-01-10T00:00:00Z
1229927320;Ruditapes philippinarum;present;32.559359;-117.131239;315;;;2016-01-16T09:48:20Z
2423908162;Ruditapes philippinarum;present;51.12062;2.62327;10;;;2016-01-17T00:00:00Z
1249278933;Ruditapes philippinarum;present;37.434215;-122.092395;105;;;2016-01-27T17:33:11Z
1975138762;Ruditapes philippinarum;present;51.4;3.7;5000;;;2016-01-28T00:00:00Z
1305117057;Ruditapes philippinarum;present;33.962276;-118.451432;87;;;2016-02-12T00:00:00Z
1974780166;Ruditapes philippinarum;present;51.4;3.7;5000;;;2016-02-25T00:00:00Z
1974732348;Ruditapes philippinarum;present;51.4;3.7;5000;;;2016-02-25T00:00:00Z
1974909275;Ruditapes philippinarum;present;51.4;3.7;5000;;;2016-02-27T00:00:00Z
2423908154;Ruditapes philippinarum;present;51.34949;3.22745;100;;;2016-03-12T00:00:00Z
2423908259;Ruditapes philippinarum;present;51.34641;3.22571;10;;;2016-03-12T00:00:00Z
2423908267;Ruditapes philippinarum;present;51.34779;3.22671;10;;;2016-03-12T00:00:00Z
1305117847;Ruditapes philippinarum;present;37.806594;-122.260736;;;;2016-03-26T12:19:09Z
2425378345;Ruditapes philippinarum;present;33.5807;131.2984;;;;2016-03-28T00:00:00Z
2425380255;Ruditapes philippinarum;present;33.3726;131.617;;;;2016-03-29T00:00:00Z
1972724249;Ruditapes philippinarum;present;51.5;3.95;5000;;;2016-04-04T00:00:00Z
2249087133;Ruditapes philippinarum;present;33.7137;-118.285;;;;2016-04-05T00:00:00Z
1559724570;Ruditapes philippinarum;present;51.36026;0.86487;100;;;2016-04-08T00:00:00Z
1559654887;Ruditapes philippinarum;present;51.36026;0.86487;100;;;2016-04-08T00:00:00Z
1559613504;Ruditapes philippinarum;present;51.36026;0.86487;100;;;2016-04-08T00:00:00Z
1559594335;Ruditapes philippinarum;present;51.36026;0.86487;100;;;2016-04-08T00:00:00Z
1559696361;Ruditapes philippinarum;present;51.38703;0.98154;100;;;2016-04-09T00:00:00Z
1559629420;Ruditapes philippinarum;present;51.38703;0.98154;100;;;2016-04-09T00:00:00Z
1945862829;Ruditapes philippinarum;present;51.93819;1.29153;100;;;2016-04-09T00:00:00Z
2423908225;Ruditapes philippinarum;present;51.34869;3.22653;10;;;2016-05-01T00:00:00Z
1453088227;Ruditapes philippinarum;present;37.794375;-122.277328;;;;2016-05-19T19:38:56Z
1898296616;Ruditapes philippinarum;present;52.474717;-128.725317;;;;2016-05-26T00:00:00Z
1270048196;Ruditapes philippinarum;present;36.840978;-121.744597;;;;2016-05-26T12:36:56Z
1898296798;Ruditapes philippinarum;present;52.72355;-128.7885;;;;2016-05-28T00:00:00Z
1898306365;Ruditapes philippinarum;present;52.9659;-128.6737;;;;2016-05-28T00:00:00Z
2460143101;Ruditapes philippinarum;present;36.812967;-121.779908;;;;2016-06-22T15:39:10Z
2425382527;Ruditapes philippinarum;present;32.9894;129.6534;;;;2016-07-01T00:00:00Z
2425378675;Ruditapes philippinarum;present;33.5315;131.737;;;;2016-07-02T00:00:00Z
2425379738;Ruditapes philippinarum;present;33.6722;131.5285;;;;2016-07-02T00:00:00Z
1898306445;Ruditapes philippinarum;present;48.912683;-125.317833;;;;2016-07-06T00:00:00Z
1898263211;Ruditapes philippinarum;present;48.912683;-125.317833;;;;2016-07-06T00:00:00Z
2425382224;Ruditapes philippinarum;present;33.5276;129.9493;;;;2016-07-15T00:00:00Z
1883928040;Ruditapes philippinarum;present;49.556253;-124.871558;5;;;2016-07-18T10:18:24Z
1883928099;Ruditapes philippinarum;present;49.466755;-124.768853;10;;;2016-07-20T16:38:11Z
1883928048;Ruditapes philippinarum;present;49.466625;-124.768945;5;;;2016-07-20T17:02:33Z
2425381129;Ruditapes philippinarum;present;32.8874;130.5131;;;;2016-07-22T00:00:00Z
1291143493;Ruditapes philippinarum;present;37.531782;-122.181273;244;;;2016-07-23T16:43:00Z
1291143606;Ruditapes philippinarum;present;37.531782;-122.181273;244;;;2016-07-23T16:44:00Z
1990508916;Ruditapes philippinarum;present;51.707111;-127.8788;1114;;;2016-07-25T13:44:00Z
1291156127;Ruditapes philippinarum;present;37.797052;-122.259815;10;;;2016-07-30T11:22:31Z
1291156691;Ruditapes philippinarum;present;37.795453;-122.260653;;;;2016-07-30T12:18:00Z
1291156734;Ruditapes philippinarum;present;37.795528;-122.260253;;;;2016-07-30T12:24:57Z
2460152205;Ruditapes philippinarum;present;37.836517;-122.30247;;;;2016-07-31T07:39:00Z
2425381051;Ruditapes philippinarum;present;32.9054;130.4766;;;;2016-08-02T00:00:00Z
2425378904;Ruditapes philippinarum;present;32.7521;131.8713;;;;2016-08-17T00:00:00Z
2425379714;Ruditapes philippinarum;present;32.7918;131.8774;;;;2016-08-17T00:00:00Z
2425379632;Ruditapes philippinarum;present;31.7342;131.4627;;;;2016-08-18T00:00:00Z
2425378744;Ruditapes philippinarum;present;31.7419;131.471;;;;2016-08-18T00:00:00Z
1305174356;Ruditapes philippinarum;present;49.012344;-123.573521;82;;;2016-08-21T00:00:00Z
2425383220;Ruditapes philippinarum;present;33.2375;129.4361;;;;2016-08-31T00:00:00Z
1306577824;Ruditapes philippinarum;present;48.876339;-123.31818;78;;;2016-09-01T00:00:00Z
1306577537;Ruditapes philippinarum;present;48.876339;-123.31818;78;;;2016-09-01T00:00:00Z
1306577964;Ruditapes philippinarum;present;48.899929;-123.407852;21;;;2016-09-01T00:00:00Z
1972527679;Ruditapes philippinarum;present;51.6;3.7;5000;;;2016-09-10T00:00:00Z
2425383117;Ruditapes philippinarum;present;33.2867;129.4773;;;;2016-09-14T00:00:00Z
2425382416;Ruditapes philippinarum;present;33.2888;129.478;;;;2016-09-14T00:00:00Z
2425382907;Ruditapes philippinarum;present;33.5227;130.1404;;;;2016-09-15T00:00:00Z
2425382111;Ruditapes philippinarum;present;33.5236;130.1408;;;;2016-09-15T00:00:00Z
1972509595;Ruditapes philippinarum;present;51.45;4.2;5000;;;2016-09-17T00:00:00Z
1972402538;Ruditapes philippinarum;present;51.55;3.95;5000;;;2016-09-29T00:00:00Z
1972402532;Ruditapes philippinarum;present;51.55;3.95;5000;;;2016-09-29T00:00:00Z
1972402528;Ruditapes philippinarum;present;51.55;3.95;5000;;;2016-09-29T00:00:00Z
2460016904;Ruditapes philippinarum;present;37.626462;-122.150453;;;;2016-10-09T14:45:00Z
1453137832;Ruditapes philippinarum;present;37.745914;-122.375239;;;;2016-10-12T13:10:00Z
1453138103;Ruditapes philippinarum;present;37.745122;-122.373512;2752;;;2016-10-12T14:09:52Z
1453137925;Ruditapes philippinarum;present;37.507219;-122.481811;1953;;;2016-10-12T14:59:00Z
2425378310;Ruditapes philippinarum;present;33.8779;130.6012;;;;2016-10-13T00:00:00Z
1453144350;Ruditapes philippinarum;present;37.804728;-122.251197;;;;2016-10-15T12:13:00Z
1453145281;Ruditapes philippinarum;present;37.804705;-122.251228;;;;2016-10-15T13:22:29Z
1971527905;Ruditapes philippinarum;present;51.4;3.7;5000;;;2016-10-20T00:00:00Z
1971485159;Ruditapes philippinarum;present;51.4;3.7;5000;;;2016-10-20T00:00:00Z
1453309007;Ruditapes philippinarum;present;32.553565;-117.126895;;;;2016-11-12T12:57:00Z
2423908076;Ruditapes philippinarum;present;51.23643;2.92;10;;;2016-11-26T00:00:00Z
1453256790;Ruditapes philippinarum;present;37.806603;-122.262908;;;;2016-12-01T15:31:08Z
2423908157;Ruditapes philippinarum;present;51.20166;2.84446;100;;;2016-12-03T00:00:00Z
2423908283;Ruditapes philippinarum;present;51.23717;2.91926;10;;;2016-12-03T00:00:00Z
2423908222;Ruditapes philippinarum;present;51.09713;2.56433;100;;;2016-12-10T00:00:00Z
2425380838;Ruditapes philippinarum;present;32.6259;130.5897;;;;2016-12-10T00:00:00Z
2460105606;Ruditapes philippinarum;present;33.702952;-118.051905;;;;2016-12-10T10:29:00Z
1453282134;Ruditapes philippinarum;present;34.313005;-119.362201;8;;;2016-12-11T14:30:00Z
1453281052;Ruditapes philippinarum;present;38.012223;-122.364196;5;;;2016-12-11T16:19:37Z
1971870220;Ruditapes philippinarum;present;51.6;3.7;5000;;;2016-12-17T00:00:00Z
2423908273;Ruditapes philippinarum;present;51.11139;2.60734;100;;;2016-12-25T00:00:00Z
1453332004;Ruditapes philippinarum;present;38.128154;-122.886973;14;;;2016-12-25T00:00:00Z
1453331130;Ruditapes philippinarum;present;33.472954;126.91248;27;;;2016-12-31T00:00:00Z
2423908123;Ruditapes philippinarum;present;51.11074;2.60495;100;;;2017-01-08T00:00:00Z
2425381359;Ruditapes philippinarum;present;32.8505;130.1973;;;;2017-01-14T00:00:00Z
1453394359;Ruditapes philippinarum;present;32.771147;-117.23837;;;;2017-01-14T15:10:00Z
1971625038;Ruditapes philippinarum;present;51.4;3.7;5000;;;2017-01-19T00:00:00Z
1453401391;Ruditapes philippinarum;present;37.739151;-122.373894;;;;2017-02-04T11:39:11Z
1453401456;Ruditapes philippinarum;present;37.739132;-122.373825;;;;2017-02-04T11:42:38Z
2423908289;Ruditapes philippinarum;present;51.24139;2.9369;100;;;2017-02-08T00:00:00Z
2460152211;Ruditapes philippinarum;present;33.216439;-117.40186;15;;;2017-02-10T16:01:00Z
1453416771;Ruditapes philippinarum;present;47.711903;-122.380409;;;;2017-02-11T09:09:00Z
2423908183;Ruditapes philippinarum;present;51.11867;2.62031;100;;;2017-02-14T00:00:00Z
2425382133;Ruditapes philippinarum;present;32.4832;130.2898;;;;2017-02-24T00:00:00Z
2425377976;Ruditapes philippinarum;present;33.679;130.4328;;;;2017-02-25T00:00:00Z
1457616614;Ruditapes philippinarum;present;32.56121;-117.131789;111;;;2017-02-26T09:58:56Z
1457616643;Ruditapes philippinarum;present;32.560957;-117.131617;111;;;2017-02-26T10:06:33Z
2423908221;Ruditapes philippinarum;present;51.34803;3.22639;100;;;2017-03-04T00:00:00Z
1945978599;Ruditapes philippinarum;present;51.9986;1.2537;100;;;2017-03-04T00:00:00Z
1971163160;Ruditapes philippinarum;present;51.4;3.7;5000;;;2017-03-11T00:00:00Z
2460056206;Ruditapes philippinarum;present;37.799705;-122.261262;;;;2017-03-16T18:39:12Z
2460142104;Ruditapes philippinarum;present;32.77196;-117.237284;1;;;2017-03-18T12:56:00Z
2425381871;Ruditapes philippinarum;present;32.6041;129.7812;;;;2017-03-26T00:00:00Z
2465141209;Ruditapes philippinarum;present;33.145871;-117.343284;2;;;2017-03-28T16:05:00Z
1457595108;Ruditapes philippinarum;present;37.746763;-122.375717;;;;2017-04-01T09:56:02Z
1586091146;Ruditapes philippinarum;present;37.812368;-122.368165;;;;2017-04-05T13:31:05Z
1457618654;Ruditapes philippinarum;present;37.813686;-122.369964;;;;2017-04-05T13:31:41Z
1457616103;Ruditapes philippinarum;present;33.216002;-117.401524;2;;;2017-04-06T15:16:00Z
2425380971;Ruditapes philippinarum;present;32.5296;130.0931;;;;2017-04-12T00:00:00Z
2425380253;Ruditapes philippinarum;present;32.4392;130.0182;;;;2017-04-13T00:00:00Z
2425381105;Ruditapes philippinarum;present;32.5126;130.0444;;;;2017-04-13T00:00:00Z
2425381310;Ruditapes philippinarum;present;32.5214;130.0746;;;;2017-04-13T00:00:00Z
1901090108;Ruditapes philippinarum;present;48.68467;-122.923242;;;;2017-04-13T13:51:08Z
2425380509;Ruditapes philippinarum;present;32.2743;130.0322;;;;2017-04-14T00:00:00Z
1500239244;Ruditapes philippinarum;present;37.825845;-122.317117;;;;2017-04-15T09:50:13Z
2423908268;Ruditapes philippinarum;present;51.34536;3.22673;100;;;2017-04-17T00:00:00Z
1500300554;Ruditapes philippinarum;present;33.143954;-117.337862;2;;;2017-04-22T15:53:00Z
1562903248;Ruditapes philippinarum;present;37.711412;-122.380184;2;;;2017-04-23T00:00:00Z
1945985820;Ruditapes philippinarum;present;50.71098;-1.97658;100;;;2017-04-26T00:00:00Z
2456645503;Ruditapes philippinarum;present;39.812208;119.482965;344;;;2017-04-29T07:39:16Z
1562892050;Ruditapes philippinarum;present;38.13257;-122.892533;;;;2017-04-29T11:33:13Z
1945867381;Ruditapes philippinarum;present;51.73841;0.77285;100;;;2017-05-07T00:00:00Z
2425381199;Ruditapes philippinarum;present;32.2867;130.4782;;;;2017-05-27T00:00:00Z
1563428187;Ruditapes philippinarum;present;37.920656;-122.386762;51;;;2017-05-27T09:04:00Z
2425380824;Ruditapes philippinarum;present;32.1682;130.3608;;;;2017-05-28T00:00:00Z
2425380659;Ruditapes philippinarum;present;32.3509;130.4994;;;;2017-05-28T00:00:00Z
2425382665;Ruditapes philippinarum;present;32.7621;129.9989;;;;2017-07-14T00:00:00Z
2425378572;Ruditapes philippinarum;present;33.2029;131.8611;;;;2017-07-20T00:00:00Z
2425378770;Ruditapes philippinarum;present;33.2479;131.8376;;;;2017-07-20T00:00:00Z
2425379406;Ruditapes philippinarum;present;32.8368;131.9422;;;;2017-07-21T00:00:00Z
2425379159;Ruditapes philippinarum;present;32.8928;131.9854;;;;2017-07-21T00:00:00Z
2425379963;Ruditapes philippinarum;present;33.0133;131.9045;;;;2017-07-21T00:00:00Z
1841184944;Ruditapes philippinarum;present;51.64291;-128.08701;;;;2017-07-23T00:00:00Z
2465187512;Ruditapes philippinarum;present;33.144431;-117.339219;4;;;2017-07-24T17:23:00Z
1841184851;Ruditapes philippinarum;present;51.64258;-128.07816;;;;2017-07-25T00:00:00Z
1841184828;Ruditapes philippinarum;present;51.654253;-128.139922;;;;2017-07-25T00:00:00Z
1969340677;Ruditapes philippinarum;present;51.4;3.7;5000;;;2017-08-01T00:00:00Z
1828856497;Ruditapes philippinarum;present;40.77;0.77;;0.5;0.5;2017-08-01T00:00:00Z
1828856486;Ruditapes philippinarum;present;40.77;0.77;;0.5;0.5;2017-08-01T00:00:00Z
1828856483;Ruditapes philippinarum;present;40.77;0.77;;0.5;0.5;2017-08-01T00:00:00Z
1969185238;Ruditapes philippinarum;present;51.35;3.9;5000;;;2017-08-16T00:00:00Z
2425378230;Ruditapes philippinarum;present;33.8921;130.9046;;;;2017-09-10T00:00:00Z
2425378384;Ruditapes philippinarum;present;33.8959;130.9174;;;;2017-09-10T00:00:00Z
1968869537;Ruditapes philippinarum;present;51.4;4.1;5000;;;2017-09-16T00:00:00Z
1668863187;Ruditapes philippinarum;present;37.799422;-122.261292;;;;2017-09-26T14:19:54Z
1677288150;Ruditapes philippinarum;present;37.802648;-122.261054;22;;;2017-10-11T13:43:13Z
1699393633;Ruditapes philippinarum;present;33.760525;-118.193428;;;;2017-11-01T14:46:00Z
2425380872;Ruditapes philippinarum;present;31.6976;130.7994;;;;2017-11-06T00:00:00Z
2425380474;Ruditapes philippinarum;present;31.7044;130.7847;;;;2017-11-06T00:00:00Z
2425380387;Ruditapes philippinarum;present;31.4298;130.7516;;;;2017-11-07T00:00:00Z
2425380009;Ruditapes philippinarum;present;31.4427;130.7375;;;;2017-11-07T00:00:00Z
2425379871;Ruditapes philippinarum;present;31.4969;130.6977;;;;2017-11-08T00:00:00Z
2425379210;Ruditapes philippinarum;present;31.5576;130.7291;;;;2017-11-08T00:00:00Z
2425380029;Ruditapes philippinarum;present;31.5817;130.7831;;;;2017-11-08T00:00:00Z
2425379890;Ruditapes philippinarum;present;31.6781;130.8139;;;;2017-11-08T00:00:00Z
2423908146;Ruditapes philippinarum;present;51.23691;2.91905;100;;;2017-11-14T00:00:00Z
2423908030;Ruditapes philippinarum;present;51.23691;2.91905;100;;;2017-11-14T00:00:00Z
2423908114;Ruditapes philippinarum;present;51.0994;2.576;30;;;2017-11-15T00:00:00Z
2423908210;Ruditapes philippinarum;present;51.1;2.5772;10;;;2017-11-15T00:00:00Z
2423908281;Ruditapes philippinarum;present;51.094;2.5602;5;;;2017-11-15T00:00:00Z
2423908137;Ruditapes philippinarum;present;51.097;2.5686;5;;;2017-11-15T00:00:00Z
2423908271;Ruditapes philippinarum;present;51.098;2.5704;5;;;2017-11-15T00:00:00Z
2425382160;Ruditapes philippinarum;present;32.6205;130.2336;;;;2017-11-16T00:00:00Z
2425380828;Ruditapes philippinarum;present;32.8232;130.3549;;;;2017-11-16T00:00:00Z
2425382150;Ruditapes philippinarum;present;32.8662;130.2337;;;;2017-11-16T00:00:00Z
2425382875;Ruditapes philippinarum;present;32.6467;130.1293;;;;2017-11-17T00:00:00Z
1802648607;Ruditapes philippinarum;present;33.715795;-118.319703;;;;2017-12-02T11:52:00Z
2423908028;Ruditapes philippinarum;present;51.1126;2.61048;10;;;2017-12-05T00:00:00Z
2423908242;Ruditapes philippinarum;present;51.34494;3.22666;10;;;2017-12-17T00:00:00Z
2423908235;Ruditapes philippinarum;present;51.34494;3.22666;10;;;2017-12-17T00:00:00Z
2423908280;Ruditapes philippinarum;present;51.09045;2.54956;100;;;2017-12-23T00:00:00Z
2423908019;Ruditapes philippinarum;present;51.11058;2.60616;100;;;2017-12-26T00:00:00Z
2423908033;Ruditapes philippinarum;present;51.1076;2.5976;10;;;2018-01-10T00:00:00Z
2423908083;Ruditapes philippinarum;present;51.34643;3.22545;100;;;2018-01-11T00:00:00Z
2423908196;Ruditapes philippinarum;present;51.12933;2.64968;100;;;2018-01-22T00:00:00Z
2423908208;Ruditapes philippinarum;present;51.30873;3.09511;100;;;2018-01-23T00:00:00Z
1967930497;Ruditapes philippinarum;present;51.4;3.7;5000;;;2018-01-25T00:00:00Z
1967924604;Ruditapes philippinarum;present;51.6;3.7;5000;;;2018-01-26T00:00:00Z
2423908282;Ruditapes philippinarum;present;51.31418;3.21213;999;;;2018-01-28T00:00:00Z
1967860256;Ruditapes philippinarum;present;51.4;3.7;5000;;;2018-02-03T00:00:00Z
2423908194;Ruditapes philippinarum;present;51.11373;2.61239;100;;;2018-02-03T00:00:00Z
2423908149;Ruditapes philippinarum;present;51.11632;2.61869;100;;;2018-02-04T00:00:00Z
2423908286;Ruditapes philippinarum;present;51.11648;2.61801;100;;;2018-02-05T00:00:00Z
2423908257;Ruditapes philippinarum;present;51.23559;2.91515;100;;;2018-02-12T00:00:00Z
2423908250;Ruditapes philippinarum;present;51.34555;3.22586;25;;;2018-02-12T00:00:00Z
2423908115;Ruditapes philippinarum;present;51.12792;2.65194;100;;;2018-02-15T00:00:00Z
1967708591;Ruditapes philippinarum;present;51.4;3.7;5000;;;2018-02-20T00:00:00Z
2423908034;Ruditapes philippinarum;present;51.30923;3.20417;100;;;2018-02-21T00:00:00Z
2423908224;Ruditapes philippinarum;present;51.15536;2.71729;25;;;2018-03-03T00:00:00Z
2423908020;Ruditapes philippinarum;present;51.15392;2.7246;10;;;2018-03-03T00:00:00Z
2423908238;Ruditapes philippinarum;present;51.34344;3.23034;999;;;2018-03-04T00:00:00Z
2423908052;Ruditapes philippinarum;present;51.10731;2.59106;100;;;2018-03-04T00:00:00Z
2423908217;Ruditapes philippinarum;present;51.0909;2.551;5;;;2018-03-06T00:00:00Z
2423908249;Ruditapes philippinarum;present;51.0931;2.5581;5;;;2018-03-06T00:00:00Z
1967495001;Ruditapes philippinarum;present;52.05;4.15;5000;;;2018-03-16T00:00:00Z
2423908219;Ruditapes philippinarum;present;51.34359;3.23926;100;;;2018-03-17T00:00:00Z
2423908227;Ruditapes philippinarum;present;51.34419;3.23002;10;;;2018-03-25T00:00:00Z
2423908031;Ruditapes philippinarum;present;51.34419;3.23002;10;;;2018-03-25T00:00:00Z
2459989687;Ruditapes philippinarum;present;33.758213;-118.191095;10;;;2018-03-27T14:45:54Z
2423908240;Ruditapes philippinarum;present;51.11566;2.61826;100;;;2018-03-30T00:00:00Z
2465080787;Ruditapes philippinarum;present;34.100624;-118.01327;194;;;2018-03-30T08:56:00Z
1967166397;Ruditapes philippinarum;present;51.75;3.85;5000;;;2018-03-31T00:00:00Z
1967288535;Ruditapes philippinarum;present;51.75;3.85;5000;;;2018-04-01T00:00:00Z
1967313762;Ruditapes philippinarum;present;52.05;4.15;5000;;;2018-04-01T00:00:00Z
1967281993;Ruditapes philippinarum;present;51.6;4.1;5000;;;2018-04-03T00:00:00Z
1837776875;Ruditapes philippinarum;present;37.800145;-122.327142;6;;;2018-04-03T16:01:06Z
2459990021;Ruditapes philippinarum;present;37.742614;-122.209008;4;;;2018-04-27T13:42:37Z
2459990055;Ruditapes philippinarum;present;37.804292;-122.456192;5;;;2018-04-28T09:57:00Z
1841232869;Ruditapes philippinarum;present;37.80042;-122.261703;10;;;2018-04-28T13:18:17Z
1841255140;Ruditapes philippinarum;present;37.710975;-122.380172;5;;;2018-04-29T11:43:24Z
2459990089;Ruditapes philippinarum;present;37.870113;-122.309853;8;;;2018-04-29T16:20:39Z
1847427041;Ruditapes philippinarum;present;37.895215;-122.490245;39;;;2018-04-29T19:05:37Z
1880460767;Ruditapes philippinarum;present;37.825243;-122.317314;10;;;2018-04-30T12:51:10Z
2382909728;Ruditapes philippinarum;present;48.545404;-123.01562;;;;2018-05-01T00:00:00Z
1966818846;Ruditapes philippinarum;present;51.65;3.85;5000;;;2018-05-03T00:00:00Z
2423908261;Ruditapes philippinarum;present;51.11558;2.61877;10;;;2018-05-19T00:00:00Z
2456492461;Ruditapes philippinarum;present;39.914913;119.62012;172;;;2018-06-13T16:28:38Z
2251591854;Ruditapes philippinarum;present;48.5216;-123.014;;;;2018-06-15T00:00:00Z
2235981270;Ruditapes philippinarum;present;48.5216;-123.014;;;;2018-06-15T00:00:00Z
2459990712;Ruditapes philippinarum;present;33.213167;-117.405347;15;;;2018-06-15T15:06:00Z
1945931834;Ruditapes philippinarum;present;52.02348;1.36049;100;;;2018-06-16T00:00:00Z
1945975913;Ruditapes philippinarum;present;52.03638;1.34979;100;;;2018-06-16T00:00:00Z
1880492167;Ruditapes philippinarum;present;37.824913;-122.31775;3;;;2018-06-16T08:15:14Z
1883465307;Ruditapes philippinarum;present;34.38273;-119.49062;115;;;2018-06-24T13:40:00Z
2517942618;Ruditapes philippinarum;present;49.081703;-123.713181;10;;;2018-07-01T13:24:00Z
1883915148;Ruditapes philippinarum;present;40.525347;19.388466;11;;;2018-07-11T09:02:26Z
2423908046;Ruditapes philippinarum;present;51.1139;2.61482;100;;;2018-07-12T00:00:00Z
1965517985;Ruditapes philippinarum;present;51.65;3.85;5000;;;2018-08-01T00:00:00Z
1964728769;Ruditapes philippinarum;present;51.5;3.75;5000;;;2018-08-02T00:00:00Z
2423908253;Ruditapes philippinarum;present;51.34499;3.22759;100;;;2018-08-05T00:00:00Z
2423908278;Ruditapes philippinarum;present;51.10945;2.6019;100;;;2018-08-10T00:00:00Z
2423908163;Ruditapes philippinarum;present;51.11823;2.62434;100;;;2018-08-25T00:00:00Z
2459991918;Ruditapes philippinarum;present;37.738067;-122.371087;6;;;2018-08-31T15:25:21Z
1965236072;Ruditapes philippinarum;present;51.6;4;5000;;;2018-09-01T00:00:00Z
1965236026;Ruditapes philippinarum;present;51.6;4;5000;;;2018-09-01T00:00:00Z
1965235516;Ruditapes philippinarum;present;51.6;4;5000;;;2018-09-01T00:00:00Z
1914225537;Ruditapes philippinarum;present;34.383362;-119.491644;61;;;2018-09-23T14:03:00Z
1920816054;Ruditapes philippinarum;present;49.081067;-123.712036;10;;;2018-10-07T12:08:00Z
2366115000;Ruditapes philippinarum;present;37.90778;-122.344391;292;;;2018-10-10T08:02:00Z
2423908256;Ruditapes philippinarum;present;51.34497;3.2271;25;;;2018-10-12T00:00:00Z
1931522914;Ruditapes philippinarum;present;22.431832;114.245739;242;;;2018-10-17T13:08:00Z
1964751500;Ruditapes philippinarum;present;51.45;3.65;5000;;;2018-10-22T00:00:00Z
1964751435;Ruditapes philippinarum;present;51.45;3.65;5000;;;2018-10-22T00:00:00Z
2423908264;Ruditapes philippinarum;present;51.11042;2.60439;100;;;2018-10-24T00:00:00Z
1964623956;Ruditapes philippinarum;present;51.65;3.8;5000;;;2018-10-29T00:00:00Z
2423908091;Ruditapes philippinarum;present;51.11888;2.62017;10;;;2018-10-30T00:00:00Z
1964511962;Ruditapes philippinarum;present;51.5;4.05;5000;;;2018-11-02T00:00:00Z
1964511501;Ruditapes philippinarum;present;51.5;4.05;5000;;;2018-11-02T00:00:00Z
1944405079;Ruditapes philippinarum;present;49.296406;-123.153192;5;;;2018-11-11T15:17:00Z
2423908258;Ruditapes philippinarum;present;51.23907;2.92924;100;;;2018-11-17T00:00:00Z
2423908170;Ruditapes philippinarum;present;51.34394;3.23012;999;;;2018-12-02T00:00:00Z
1950032594;Ruditapes philippinarum;present;33.698745;-118.044711;;;;2018-12-09T00:00:00Z
2423908164;Ruditapes philippinarum;present;51.10715;2.59352;100;;;2018-12-21T00:00:00Z
2423908285;Ruditapes philippinarum;present;51.24225;2.93844;100;;;2019-01-08T00:00:00Z
2423908060;Ruditapes philippinarum;present;51.24225;2.93844;100;;;2019-01-08T00:00:00Z
2423908260;Ruditapes philippinarum;present;51.34563;3.22712;10;;;2019-01-10T00:00:00Z
2423908174;Ruditapes philippinarum;present;51.24354;2.94296;100;;;2019-01-15T00:00:00Z
2423908236;Ruditapes philippinarum;present;51.34406;3.24932;10;;;2019-01-20T00:00:00Z
2423908168;Ruditapes philippinarum;present;51.29998;3.07383;25;;;2019-02-03T00:00:00Z
2423908035;Ruditapes philippinarum;present;51.09626;2.56561;100;;;2019-02-12T00:00:00Z
2005356028;Ruditapes philippinarum;present;48.985855;-122.776847;32;;;2019-02-16T10:04:49Z
2423908254;Ruditapes philippinarum;present;51.09501;2.56189;10;;;2019-02-20T00:00:00Z
2423908145;Ruditapes philippinarum;present;51.34345;3.23342;10;;;2019-02-21T00:00:00Z
2423908275;Ruditapes philippinarum;present;51.34475;3.22789;25;;;2019-03-01T00:00:00Z
2013693367;Ruditapes philippinarum;present;32.79048;-117.22943;5;;;2019-03-06T13:11:14Z
2423908251;Ruditapes philippinarum;present;51.23715;2.91444;10;;;2019-03-08T00:00:00Z
2265782811;Ruditapes philippinarum;present;47.607193;-122.342979;;;;2019-03-13T11:54:12Z
2423908295;Ruditapes philippinarum;present;51.11236;2.60972;100;;;2019-03-15T00:00:00Z
2028456094;Ruditapes philippinarum;present;37.564217;-122.249563;12;;;2019-03-15T14:54:40Z
